# x	y_0	y_1	y_2	y_3	y_4	y_5	y_6	y_7
10.621000	0.289867	-0.005022	0.298217	0.003019	3.749028	-0.232532	0.452852	-0.000878
10.622000	0.289862	-0.005020	0.298220	0.003018	3.748795	-0.232489	0.452851	-0.000878
10.623000	0.289857	-0.005018	0.298223	0.003017	3.748563	-0.232446	0.452850	-0.000877
10.624000	0.289852	-0.005016	0.298226	0.003016	3.748330	-0.232404	0.452849	-0.000876
10.625000	0.289847	-0.005014	0.298229	0.003015	3.748098	-0.232361	0.452848	-0.000876
10.626000	0.289842	-0.005012	0.298232	0.003014	3.747866	-0.232318	0.452847	-0.000875
10.627000	0.289837	-0.005010	0.298235	0.003012	3.747633	-0.232276	0.452846	-0.000875
10.628000	0.289832	-0.005008	0.298238	0.003011	3.747401	-0.232233	0.452845	-0.000874
10.629000	0.289827	-0.005006	0.298241	0.003010	3.747169	-0.232190	0.452845	-0.000874
10.630000	0.289822	-0.005004	0.298244	0.003009	3.746937	-0.232148	0.452844	-0.000873
10.631000	0.289817	-0.005002	0.298247	0.003008	3.746705	-0.232105	0.452843	-0.000872
10.632000	0.289812	-0.005000	0.298250	0.003006	3.746473	-0.232063	0.452842	-0.000872
10.633000	0.289807	-0.004998	0.298253	0.003005	3.746241	-0.232020	0.452841	-0.000871
10.634000	0.289802	-0.004996	0.298256	0.003004	3.746009	-0.231978	0.452840	-0.000871
10.635000	0.289797	-0.004994	0.298259	0.003003	3.745777	-0.231935	0.452839	-0.000870
10.636000	0.289792	-0.004992	0.298262	0.003002	3.745545	-0.231892	0.452838	-0.000870
10.637000	0.289787	-0.004990	0.298265	0.003001	3.745313	-0.231850	0.452838	-0.000869
10.638000	0.289782	-0.004988	0.298268	0.002999	3.745081	-0.231807	0.452837	-0.000869
10.639000	0.289777	-0.004986	0.298271	0.002998	3.744849	-0.231765	0.452836	-0.000868
10.640000	0.289772	-0.004984	0.298274	0.002997	3.744617	-0.231722	0.452835	-0.000867
10.641000	0.289767	-0.004982	0.298277	0.002996	3.744386	-0.231680	0.452834	-0.000867
10.642000	0.289762	-0.004980	0.298280	0.002995	3.744154	-0.231638	0.452833	-0.000866
10.643000	0.289757	-0.004978	0.298283	0.002994	3.743922	-0.231595	0.452832	-0.000866
10.644000	0.289752	-0.004976	0.298286	0.002992	3.743691	-0.231553	0.452832	-0.000865
10.645000	0.289747	-0.004974	0.298289	0.002991	3.743459	-0.231510	0.452831	-0.000865
10.646000	0.289742	-0.004972	0.298292	0.002990	3.743228	-0.231468	0.452830	-0.000864
10.647000	0.289737	-0.004970	0.298295	0.002989	3.742996	-0.231425	0.452829	-0.000863
10.648000	0.289732	-0.004968	0.298298	0.002988	3.742765	-0.231383	0.452828	-0.000863
10.649000	0.289727	-0.004966	0.298301	0.002987	3.742534	-0.231341	0.452827	-0.000862
10.650000	0.289722	-0.004964	0.298304	0.002985	3.742302	-0.231298	0.452826	-0.000862
10.651000	0.289717	-0.004962	0.298307	0.002984	3.742071	-0.231256	0.452825	-0.000861
10.652000	0.289712	-0.004960	0.298310	0.002983	3.741840	-0.231214	0.452825	-0.000861
10.653000	0.289707	-0.004958	0.298313	0.002982	3.741609	-0.231171	0.452824	-0.000860
10.654000	0.289702	-0.004956	0.298316	0.002981	3.741377	-0.231129	0.452823	-0.000859
10.655000	0.289697	-0.004954	0.298319	0.002980	3.741146	-0.231087	0.452822	-0.000859
10.656000	0.289692	-0.004952	0.298322	0.002978	3.740915	-0.231044	0.452821	-0.000858
10.657000	0.289687	-0.004950	0.298325	0.002977	3.740684	-0.231002	0.452820	-0.000858
10.658000	0.289682	-0.004948	0.298328	0.002976	3.740453	-0.230960	0.452819	-0.000857
10.659000	0.289677	-0.004946	0.298331	0.002975	3.740222	-0.230917	0.452819	-0.000857
10.660000	0.289672	-0.004944	0.298334	0.002974	3.739991	-0.230875	0.452818	-0.000856
10.661000	0.289667	-0.004942	0.298337	0.002973	3.739761	-0.230833	0.452817	-0.000856
10.662000	0.289662	-0.004940	0.298340	0.002971	3.739530	-0.230791	0.452816	-0.000855
10.663000	0.289658	-0.004938	0.298343	0.002970	3.739299	-0.230748	0.452815	-0.000854
10.664000	0.289653	-0.004936	0.298346	0.002969	3.739068	-0.230706	0.452814	-0.000854
10.665000	0.289648	-0.004934	0.298349	0.002968	3.738838	-0.230664	0.452813	-0.000853
10.666000	0.289643	-0.004932	0.298352	0.002967	3.738607	-0.230622	0.452813	-0.000853
10.667000	0.289638	-0.004930	0.298355	0.002966	3.738376	-0.230580	0.452812	-0.000852
10.668000	0.289633	-0.004928	0.298358	0.002964	3.738146	-0.230538	0.452811	-0.000852
10.669000	0.289628	-0.004926	0.298361	0.002963	3.737915	-0.230495	0.452810	-0.000851
10.670000	0.289623	-0.004924	0.298364	0.002962	3.737685	-0.230453	0.452809	-0.000850
10.671000	0.289618	-0.004922	0.298366	0.002961	3.737454	-0.230411	0.452808	-0.000850
10.672000	0.289613	-0.004920	0.298369	0.002960	3.737224	-0.230369	0.452808	-0.000849
10.673000	0.289608	-0.004918	0.298372	0.002959	3.736994	-0.230327	0.452807	-0.000849
10.674000	0.289603	-0.004916	0.298375	0.002957	3.736763	-0.230285	0.452806	-0.000848
10.675000	0.289598	-0.004914	0.298378	0.002956	3.736533	-0.230243	0.452805	-0.000848
10.676000	0.289594	-0.004912	0.298381	0.002955	3.736303	-0.230201	0.452804	-0.000847
10.677000	0.289589	-0.004910	0.298384	0.002954	3.736073	-0.230159	0.452803	-0.000846
10.678000	0.289584	-0.004908	0.298387	0.002953	3.735843	-0.230117	0.452802	-0.000846
10.679000	0.289579	-0.004907	0.298390	0.002952	3.735612	-0.230075	0.452802	-0.000845
10.680000	0.289574	-0.004905	0.298393	0.002951	3.735382	-0.230032	0.452801	-0.000845
10.681000	0.289569	-0.004903	0.298396	0.002949	3.735152	-0.229990	0.452800	-0.000844
10.682000	0.289564	-0.004901	0.298399	0.002948	3.734922	-0.229948	0.452799	-0.000844
10.683000	0.289559	-0.004899	0.298402	0.002947	3.734692	-0.229906	0.452798	-0.000843
10.684000	0.289554	-0.004897	0.298405	0.002946	3.734463	-0.229864	0.452797	-0.000842
10.685000	0.289549	-0.004895	0.298408	0.002945	3.734233	-0.229823	0.452797	-0.000842
10.686000	0.289545	-0.004893	0.298411	0.002944	3.734003	-0.229781	0.452796	-0.000841
10.687000	0.289540	-0.004891	0.298414	0.002942	3.733773	-0.229739	0.452795	-0.000841
10.688000	0.289535	-0.004889	0.298417	0.002941	3.733543	-0.229697	0.452794	-0.000840
10.689000	0.289530	-0.004887	0.298420	0.002940	3.733314	-0.229655	0.452793	-0.000840
10.690000	0.289525	-0.004885	0.298423	0.002939	3.733084	-0.229613	0.452792	-0.000839
10.691000	0.289520	-0.004883	0.298425	0.002938	3.732855	-0.229571	0.452791	-0.000838
10.692000	0.289515	-0.004881	0.298428	0.002937	3.732625	-0.229529	0.452791	-0.000838
10.693000	0.289510	-0.004879	0.298431	0.002936	3.732396	-0.229487	0.452790	-0.000837
10.694000	0.289505	-0.004877	0.298434	0.002934	3.732166	-0.229445	0.452789	-0.000837
10.695000	0.289501	-0.004875	0.298437	0.002933	3.731937	-0.229403	0.452788	-0.000836
10.696000	0.289496	-0.004873	0.298440	0.002932	3.731707	-0.229362	0.452787	-0.000836
10.697000	0.289491	-0.004871	0.298443	0.002931	3.731478	-0.229320	0.452786	-0.000835
10.698000	0.289486	-0.004869	0.298446	0.002930	3.731249	-0.229278	0.452786	-0.000834
10.699000	0.289481	-0.004867	0.298449	0.002929	3.731019	-0.229236	0.452785	-0.000834
10.700000	0.289476	-0.004865	0.298452	0.002928	3.730790	-0.229194	0.452784	-0.000833
10.701000	0.289471	-0.004863	0.298455	0.002926	3.730561	-0.229153	0.452783	-0.000833
10.702000	0.289466	-0.004861	0.298458	0.002925	3.730332	-0.229111	0.452782	-0.000832
10.703000	0.289462	-0.004859	0.298461	0.002924	3.730103	-0.229069	0.452781	-0.000832
10.704000	0.289457	-0.004857	0.298464	0.002923	3.729874	-0.229027	0.452781	-0.000831
10.705000	0.289452	-0.004855	0.298466	0.002922	3.729645	-0.228985	0.452780	-0.000830
10.706000	0.289447	-0.004853	0.298469	0.002921	3.729416	-0.228944	0.452779	-0.000830
10.707000	0.289442	-0.004852	0.298472	0.002920	3.729187	-0.228902	0.452778	-0.000829
10.708000	0.289437	-0.004850	0.298475	0.002918	3.728958	-0.228860	0.452777	-0.000829
10.709000	0.289432	-0.004848	0.298478	0.002917	3.728729	-0.228819	0.452776	-0.000828
10.710000	0.289428	-0.004846	0.298481	0.002916	3.728500	-0.228777	0.452776	-0.000828
10.711000	0.289423	-0.004844	0.298484	0.002915	3.728272	-0.228735	0.452775	-0.000827
10.712000	0.289418	-0.004842	0.298487	0.002914	3.728043	-0.228694	0.452774	-0.000826
10.713000	0.289413	-0.004840	0.298490	0.002913	3.727814	-0.228652	0.452773	-0.000826
10.714000	0.289408	-0.004838	0.298493	0.002912	3.727586	-0.228610	0.452772	-0.000825
10.715000	0.289403	-0.004836	0.298496	0.002910	3.727357	-0.228569	0.452772	-0.000825
10.716000	0.289399	-0.004834	0.298499	0.002909	3.727128	-0.228527	0.452771	-0.000824
10.717000	0.289394	-0.004832	0.298501	0.002908	3.726900	-0.228485	0.452770	-0.000824
10.718000	0.289389	-0.004830	0.298504	0.002907	3.726671	-0.228444	0.452769	-0.000823
10.719000	0.289384	-0.004828	0.298507	0.002906	3.726443	-0.228402	0.452768	-0.000822
10.720000	0.289379	-0.004826	0.298510	0.002905	3.726215	-0.228361	0.452767	-0.000822
10.721000	0.289374	-0.004824	0.298513	0.002904	3.725986	-0.228319	0.452767	-0.000821
10.722000	0.289370	-0.004822	0.298516	0.002902	3.725758	-0.228278	0.452766	-0.000821
10.723000	0.289365	-0.004820	0.298519	0.002901	3.725530	-0.228236	0.452765	-0.000820
10.724000	0.289360	-0.004818	0.298522	0.002900	3.725301	-0.228194	0.452764	-0.000820
10.725000	0.289355	-0.004816	0.298525	0.002899	3.725073	-0.228153	0.452763	-0.000819
10.726000	0.289350	-0.004815	0.298528	0.002898	3.724845	-0.228111	0.452762	-0.000818
10.727000	0.289346	-0.004813	0.298531	0.002897	3.724617	-0.228070	0.452762	-0.000818
10.728000	0.289341	-0.004811	0.298533	0.002896	3.724389	-0.228028	0.452761	-0.000817
10.729000	0.289336	-0.004809	0.298536	0.002895	3.724161	-0.227987	0.452760	-0.000817
10.730000	0.289331	-0.004807	0.298539	0.002893	3.723933	-0.227946	0.452759	-0.000816
10.731000	0.289326	-0.004805	0.298542	0.002892	3.723705	-0.227904	0.452758	-0.000815
10.732000	0.289322	-0.004803	0.298545	0.002891	3.723477	-0.227863	0.452758	-0.000815
10.733000	0.289317	-0.004801	0.298548	0.002890	3.723249	-0.227821	0.452757	-0.000814
10.734000	0.289312	-0.004799	0.298551	0.002889	3.723022	-0.227780	0.452756	-0.000814
10.735000	0.289307	-0.004797	0.298554	0.002888	3.722794	-0.227738	0.452755	-0.000813
10.736000	0.289302	-0.004795	0.298557	0.002887	3.722566	-0.227697	0.452754	-0.000813
10.737000	0.289298	-0.004793	0.298559	0.002885	3.722338	-0.227656	0.452754	-0.000812
10.738000	0.289293	-0.004791	0.298562	0.002884	3.722111	-0.227614	0.452753	-0.000811
10.739000	0.289288	-0.004789	0.298565	0.002883	3.721883	-0.227573	0.452752	-0.000811
10.740000	0.289283	-0.004787	0.298568	0.002882	3.721656	-0.227531	0.452751	-0.000810
10.741000	0.289278	-0.004785	0.298571	0.002881	3.721428	-0.227490	0.452750	-0.000810
10.742000	0.289274	-0.004784	0.298574	0.002880	3.721201	-0.227449	0.452749	-0.000809
10.743000	0.289269	-0.004782	0.298577	0.002879	3.720973	-0.227407	0.452749	-0.000809
10.744000	0.289264	-0.004780	0.298580	0.002878	3.720746	-0.227366	0.452748	-0.000808
10.745000	0.289259	-0.004778	0.298582	0.002876	3.720519	-0.227325	0.452747	-0.000807
10.746000	0.289254	-0.004776	0.298585	0.002875	3.720291	-0.227284	0.452746	-0.000807
10.747000	0.289250	-0.004774	0.298588	0.002874	3.720064	-0.227242	0.452745	-0.000806
10.748000	0.289245	-0.004772	0.298591	0.002873	3.719837	-0.227201	0.452745	-0.000806
10.749000	0.289240	-0.004770	0.298594	0.002872	3.719610	-0.227160	0.452744	-0.000805
10.750000	0.289235	-0.004768	0.298597	0.002871	3.719382	-0.227119	0.452743	-0.000804
10.751000	0.289231	-0.004766	0.298600	0.002870	3.719155	-0.227077	0.452742	-0.000804
10.752000	0.289226	-0.004764	0.298603	0.002869	3.718928	-0.227036	0.452741	-0.000803
10.753000	0.289221	-0.004762	0.298605	0.002867	3.718701	-0.226995	0.452741	-0.000803
10.754000	0.289216	-0.004760	0.298608	0.002866	3.718474	-0.226954	0.452740	-0.000802
10.755000	0.289212	-0.004759	0.298611	0.002865	3.718247	-0.226912	0.452739	-0.000802
10.756000	0.289207	-0.004757	0.298614	0.002864	3.718020	-0.226871	0.452738	-0.000801
10.757000	0.289202	-0.004755	0.298617	0.002863	3.717794	-0.226830	0.452737	-0.000800
10.758000	0.289197	-0.004753	0.298620	0.002862	3.717567	-0.226789	0.452737	-0.000800
10.759000	0.289193	-0.004751	0.298623	0.002861	3.717340	-0.226748	0.452736	-0.000799
10.760000	0.289188	-0.004749	0.298625	0.002860	3.717113	-0.226707	0.452735	-0.000799
10.761000	0.289183	-0.004747	0.298628	0.002859	3.716887	-0.226666	0.452734	-0.000798
10.762000	0.289178	-0.004745	0.298631	0.002857	3.716660	-0.226624	0.452733	-0.000798
10.763000	0.289174	-0.004743	0.298634	0.002856	3.716433	-0.226583	0.452733	-0.000797
10.764000	0.289169	-0.004741	0.298637	0.002855	3.716207	-0.226542	0.452732	-0.000796
10.765000	0.289164	-0.004739	0.298640	0.002854	3.715980	-0.226501	0.452731	-0.000796
10.766000	0.289159	-0.004737	0.298643	0.002853	3.715754	-0.226460	0.452730	-0.000795
10.767000	0.289155	-0.004736	0.298645	0.002852	3.715527	-0.226419	0.452729	-0.000795
10.768000	0.289150	-0.004734	0.298648	0.002851	3.715301	-0.226378	0.452729	-0.000794
10.769000	0.289145	-0.004732	0.298651	0.002850	3.715075	-0.226337	0.452728	-0.000793
10.770000	0.289140	-0.004730	0.298654	0.002848	3.714848	-0.226296	0.452727	-0.000793
10.771000	0.289136	-0.004728	0.298657	0.002847	3.714622	-0.226255	0.452726	-0.000792
10.772000	0.289131	-0.004726	0.298660	0.002846	3.714396	-0.226214	0.452725	-0.000792
10.773000	0.289126	-0.004724	0.298663	0.002845	3.714170	-0.226173	0.452725	-0.000791
10.774000	0.289121	-0.004722	0.298665	0.002844	3.713943	-0.226132	0.452724	-0.000791
10.775000	0.289117	-0.004720	0.298668	0.002843	3.713717	-0.226091	0.452723	-0.000790
10.776000	0.289112	-0.004718	0.298671	0.002842	3.713491	-0.226050	0.452722	-0.000789
10.777000	0.289107	-0.004716	0.298674	0.002841	3.713265	-0.226009	0.452721	-0.000789
10.778000	0.289103	-0.004715	0.298677	0.002840	3.713039	-0.225968	0.452721	-0.000788
10.779000	0.289098	-0.004713	0.298680	0.002838	3.712813	-0.225927	0.452720	-0.000788
10.780000	0.289093	-0.004711	0.298682	0.002837	3.712587	-0.225886	0.452719	-0.000787
10.781000	0.289088	-0.004709	0.298685	0.002836	3.712362	-0.225845	0.452718	-0.000786
10.782000	0.289084	-0.004707	0.298688	0.002835	3.712136	-0.225805	0.452718	-0.000786
10.783000	0.289079	-0.004705	0.298691	0.002834	3.711910	-0.225764	0.452717	-0.000785
10.784000	0.289074	-0.004703	0.298694	0.002833	3.711684	-0.225723	0.452716	-0.000785
10.785000	0.289070	-0.004701	0.298697	0.002832	3.711458	-0.225682	0.452715	-0.000784
10.786000	0.289065	-0.004699	0.298699	0.002831	3.711233	-0.225641	0.452714	-0.000783
10.787000	0.289060	-0.004697	0.298702	0.002830	3.711007	-0.225600	0.452714	-0.000783
10.788000	0.289056	-0.004696	0.298705	0.002828	3.710782	-0.225559	0.452713	-0.000782
10.789000	0.289051	-0.004694	0.298708	0.002827	3.710556	-0.225519	0.452712	-0.000782
10.790000	0.289046	-0.004692	0.298711	0.002826	3.710331	-0.225478	0.452711	-0.000781
10.791000	0.289041	-0.004690	0.298714	0.002825	3.710105	-0.225437	0.452711	-0.000781
10.792000	0.289037	-0.004688	0.298716	0.002824	3.709880	-0.225396	0.452710	-0.000780
10.793000	0.289032	-0.004686	0.298719	0.002823	3.709654	-0.225356	0.452709	-0.000779
10.794000	0.289027	-0.004684	0.298722	0.002822	3.709429	-0.225315	0.452708	-0.000779
10.795000	0.289023	-0.004682	0.298725	0.002821	3.709204	-0.225274	0.452707	-0.000778
10.796000	0.289018	-0.004680	0.298728	0.002820	3.708978	-0.225233	0.452707	-0.000778
10.797000	0.289013	-0.004679	0.298731	0.002819	3.708753	-0.225193	0.452706	-0.000777
10.798000	0.289009	-0.004677	0.298733	0.002817	3.708528	-0.225152	0.452705	-0.000776
10.799000	0.289004	-0.004675	0.298736	0.002816	3.708303	-0.225111	0.452704	-0.000776
10.800000	0.288999	-0.004673	0.298739	0.002815	3.708078	-0.225070	0.452704	-0.000775
10.801000	0.288995	-0.004671	0.298742	0.002814	3.707853	-0.225030	0.452703	-0.000775
10.802000	0.288990	-0.004669	0.298745	0.002813	3.707628	-0.224989	0.452702	-0.000774
10.803000	0.288985	-0.004667	0.298747	0.002812	3.707403	-0.224948	0.452701	-0.000773
10.804000	0.288981	-0.004665	0.298750	0.002811	3.707178	-0.224908	0.452700	-0.000773
10.805000	0.288976	-0.004663	0.298753	0.002810	3.706953	-0.224867	0.452700	-0.000772
10.806000	0.288971	-0.004662	0.298756	0.002809	3.706728	-0.224827	0.452699	-0.000772
10.807000	0.288967	-0.004660	0.298759	0.002808	3.706503	-0.224786	0.452698	-0.000771
10.808000	0.288962	-0.004658	0.298761	0.002806	3.706279	-0.224745	0.452697	-0.000771
10.809000	0.288957	-0.004656	0.298764	0.002805	3.706054	-0.224705	0.452697	-0.000770
10.810000	0.288953	-0.004654	0.298767	0.002804	3.705829	-0.224664	0.452696	-0.000769
10.811000	0.288948	-0.004652	0.298770	0.002803	3.705605	-0.224624	0.452695	-0.000769
10.812000	0.288943	-0.004650	0.298773	0.002802	3.705380	-0.224583	0.452694	-0.000768
10.813000	0.288939	-0.004648	0.298775	0.002801	3.705155	-0.224542	0.452693	-0.000768
10.814000	0.288934	-0.004646	0.298778	0.002800	3.704931	-0.224502	0.452693	-0.000767
10.815000	0.288929	-0.004645	0.298781	0.002799	3.704706	-0.224461	0.452692	-0.000766
10.816000	0.288925	-0.004643	0.298784	0.002798	3.704482	-0.224421	0.452691	-0.000766
10.817000	0.288920	-0.004641	0.298787	0.002797	3.704258	-0.224380	0.452690	-0.000765
10.818000	0.288916	-0.004639	0.298789	0.002796	3.704033	-0.224340	0.452690	-0.000765
10.819000	0.288911	-0.004637	0.298792	0.002794	3.703809	-0.224299	0.452689	-0.000764
10.820000	0.288906	-0.004635	0.298795	0.002793	3.703585	-0.224259	0.452688	-0.000763
10.821000	0.288902	-0.004633	0.298798	0.002792	3.703360	-0.224218	0.452687	-0.000763
10.822000	0.288897	-0.004631	0.298801	0.002791	3.703136	-0.224178	0.452687	-0.000762
10.823000	0.288892	-0.004630	0.298803	0.002790	3.702912	-0.224137	0.452686	-0.000762
10.824000	0.288888	-0.004628	0.298806	0.002789	3.702688	-0.224097	0.452685	-0.000761
10.825000	0.288883	-0.004626	0.298809	0.002788	3.702464	-0.224057	0.452684	-0.000760
10.826000	0.288878	-0.004624	0.298812	0.002787	3.702240	-0.224016	0.452684	-0.000760
10.827000	0.288874	-0.004622	0.298815	0.002786	3.702016	-0.223976	0.452683	-0.000759
10.828000	0.288869	-0.004620	0.298817	0.002785	3.701792	-0.223935	0.452682	-0.000759
10.829000	0.288865	-0.004618	0.298820	0.002784	3.701568	-0.223895	0.452681	-0.000758
10.830000	0.288860	-0.004617	0.298823	0.002782	3.701344	-0.223855	0.452681	-0.000757
10.831000	0.288855	-0.004615	0.298826	0.002781	3.701120	-0.223814	0.452680	-0.000757
10.832000	0.288851	-0.004613	0.298829	0.002780	3.700896	-0.223774	0.452679	-0.000756
10.833000	0.288846	-0.004611	0.298831	0.002779	3.700673	-0.223734	0.452678	-0.000756
10.834000	0.288842	-0.004609	0.298834	0.002778	3.700449	-0.223693	0.452677	-0.000755
10.835000	0.288837	-0.004607	0.298837	0.002777	3.700225	-0.223653	0.452677	-0.000754
10.836000	0.288832	-0.004605	0.298840	0.002776	3.700002	-0.223613	0.452676	-0.000754
10.837000	0.288828	-0.004603	0.298842	0.002775	3.699778	-0.223572	0.452675	-0.000753
10.838000	0.288823	-0.004602	0.298845	0.002774	3.699554	-0.223532	0.452674	-0.000753
10.839000	0.288819	-0.004600	0.298848	0.002773	3.699331	-0.223492	0.452674	-0.000752
10.840000	0.288814	-0.004598	0.298851	0.002772	3.699107	-0.223452	0.452673	-0.000751
10.841000	0.288809	-0.004596	0.298853	0.002770	3.698884	-0.223411	0.452672	-0.000751
10.842000	0.288805	-0.004594	0.298856	0.002769	3.698661	-0.223371	0.452671	-0.000750
10.843000	0.288800	-0.004592	0.298859	0.002768	3.698437	-0.223331	0.452671	-0.000750
10.844000	0.288796	-0.004590	0.298862	0.002767	3.698214	-0.223291	0.452670	-0.000749
10.845000	0.288791	-0.004589	0.298865	0.002766	3.697991	-0.223250	0.452669	-0.000748
10.846000	0.288786	-0.004587	0.298867	0.002765	3.697767	-0.223210	0.452668	-0.000748
10.847000	0.288782	-0.004585	0.298870	0.002764	3.697544	-0.223170	0.452668	-0.000747
10.848000	0.288777	-0.004583	0.298873	0.002763	3.697321	-0.223130	0.452667	-0.000747
10.849000	0.288773	-0.004581	0.298876	0.002762	3.697098	-0.223090	0.452666	-0.000746
10.850000	0.288768	-0.004579	0.298878	0.002761	3.696875	-0.223050	0.452665	-0.000745
10.851000	0.288763	-0.004577	0.298881	0.002760	3.696652	-0.223009	0.452665	-0.000745
10.852000	0.288759	-0.004576	0.298884	0.002759	3.696429	-0.222969	0.452664	-0.000744
10.853000	0.288754	-0.004574	0.298887	0.002758	3.696206	-0.222929	0.452663	-0.000744
10.854000	0.288750	-0.004572	0.298889	0.002756	3.695983	-0.222889	0.452663	-0.000743
10.855000	0.288745	-0.004570	0.298892	0.002755	3.695760	-0.222849	0.452662	-0.000742
10.856000	0.288741	-0.004568	0.298895	0.002754	3.695537	-0.222809	0.452661	-0.000742
10.857000	0.288736	-0.004566	0.298898	0.002753	3.695315	-0.222769	0.452660	-0.000741
10.858000	0.288731	-0.004564	0.298900	0.002752	3.695092	-0.222729	0.452660	-0.000741
10.859000	0.288727	-0.004563	0.298903	0.002751	3.694869	-0.222689	0.452659	-0.000740
10.860000	0.288722	-0.004561	0.298906	0.002750	3.694646	-0.222649	0.452658	-0.000739
