# x	y_0	y_1	y_2	y_3	y_4	y_5	y_6	y_7
9.858000	0.294333	-0.006865	0.295534	0.004091	3.939795	-0.268825	0.453619	-0.001411
9.859000	0.294326	-0.006863	0.295538	0.004089	3.939526	-0.268772	0.453617	-0.001410
9.860000	0.294319	-0.006860	0.295542	0.004088	3.939258	-0.268719	0.453616	-0.001410
9.861000	0.294312	-0.006857	0.295546	0.004086	3.938989	-0.268666	0.453614	-0.001409
9.862000	0.294305	-0.006854	0.295551	0.004084	3.938720	-0.268614	0.453613	-0.001409
9.863000	0.294299	-0.006852	0.295555	0.004083	3.938452	-0.268561	0.453612	-0.001409
9.864000	0.294292	-0.006849	0.295559	0.004081	3.938183	-0.268508	0.453610	-0.001408
9.865000	0.294285	-0.006846	0.295563	0.004080	3.937915	-0.268455	0.453609	-0.001408
9.866000	0.294278	-0.006844	0.295567	0.004078	3.937646	-0.268402	0.453607	-0.001407
9.867000	0.294271	-0.006841	0.295571	0.004076	3.937378	-0.268350	0.453606	-0.001407
9.868000	0.294264	-0.006838	0.295575	0.004075	3.937110	-0.268297	0.453605	-0.001406
9.869000	0.294257	-0.006835	0.295579	0.004073	3.936841	-0.268244	0.453603	-0.001406
9.870000	0.294251	-0.006833	0.295583	0.004071	3.936573	-0.268191	0.453602	-0.001405
9.871000	0.294244	-0.006830	0.295587	0.004070	3.936305	-0.268139	0.453600	-0.001405
9.872000	0.294237	-0.006827	0.295591	0.004068	3.936037	-0.268086	0.453599	-0.001405
9.873000	0.294230	-0.006824	0.295595	0.004067	3.935769	-0.268033	0.453598	-0.001404
9.874000	0.294223	-0.006822	0.295599	0.004065	3.935501	-0.267981	0.453596	-0.001404
9.875000	0.294216	-0.006819	0.295603	0.004063	3.935233	-0.267928	0.453595	-0.001403
9.876000	0.294210	-0.006816	0.295608	0.004062	3.934965	-0.267875	0.453593	-0.001403
9.877000	0.294203	-0.006814	0.295612	0.004060	3.934697	-0.267823	0.453592	-0.001402
9.878000	0.294196	-0.006811	0.295616	0.004059	3.934429	-0.267770	0.453591	-0.001402
9.879000	0.294189	-0.006808	0.295620	0.004057	3.934161	-0.267718	0.453589	-0.001402
9.880000	0.294182	-0.006805	0.295624	0.004055	3.933894	-0.267665	0.453588	-0.001401
9.881000	0.294176	-0.006803	0.295628	0.004054	3.933626	-0.267613	0.453586	-0.001401
9.882000	0.294169	-0.006800	0.295632	0.004052	3.933359	-0.267560	0.453585	-0.001400
9.883000	0.294162	-0.006797	0.295636	0.004051	3.933091	-0.267508	0.453584	-0.001400
9.884000	0.294155	-0.006794	0.295640	0.004049	3.932824	-0.267455	0.453582	-0.001399
9.885000	0.294148	-0.006792	0.295644	0.004047	3.932556	-0.267403	0.453581	-0.001399
9.886000	0.294142	-0.006789	0.295648	0.004046	3.932289	-0.267350	0.453579	-0.001399
9.887000	0.294135	-0.006786	0.295652	0.004044	3.932021	-0.267298	0.453578	-0.001398
9.888000	0.294128	-0.006784	0.295656	0.004043	3.931754	-0.267245	0.453577	-0.001398
9.889000	0.294121	-0.006781	0.295660	0.004041	3.931487	-0.267193	0.453575	-0.001397
9.890000	0.294115	-0.006778	0.295664	0.004039	3.931220	-0.267140	0.453574	-0.001397
9.891000	0.294108	-0.006776	0.295668	0.004038	3.930953	-0.267088	0.453572	-0.001397
9.892000	0.294101	-0.006773	0.295672	0.004036	3.930686	-0.267036	0.453571	-0.001396
9.893000	0.294094	-0.006770	0.295676	0.004035	3.930419	-0.266983	0.453570	-0.001396
9.894000	0.294087	-0.006767	0.295680	0.004033	3.930152	-0.266931	0.453568	-0.001395
9.895000	0.294081	-0.006765	0.295684	0.004031	3.929885	-0.266879	0.453567	-0.001395
9.896000	0.294074	-0.006762	0.295688	0.004030	3.929618	-0.266826	0.453565	-0.001394
9.897000	0.294067	-0.006759	0.295692	0.004028	3.929351	-0.266774	0.453564	-0.001394
9.898000	0.294060	-0.006757	0.295696	0.004027	3.929084	-0.266722	0.453563	-0.001394
9.899000	0.294054	-0.006754	0.295701	0.004025	3.928818	-0.266669	0.453561	-0.001393
9.900000	0.294047	-0.006751	0.295705	0.004023	3.928551	-0.266617	0.453560	-0.001393
9.901000	0.294040	-0.006749	0.295709	0.004022	3.928284	-0.266565	0.453558	-0.001392
9.902000	0.294033	-0.006746	0.295713	0.004020	3.928018	-0.266513	0.453557	-0.001392
9.903000	0.294027	-0.006743	0.295717	0.004019	3.927751	-0.266460	0.453556	-0.001391
9.904000	0.294020	-0.006741	0.295721	0.004017	3.927485	-0.266408	0.453554	-0.001391
9.905000	0.294013	-0.006738	0.295725	0.004015	3.927219	-0.266356	0.453553	-0.001391
9.906000	0.294006	-0.006735	0.295729	0.004014	3.926952	-0.266304	0.453551	-0.001390
9.907000	0.294000	-0.006733	0.295733	0.004012	3.926686	-0.266252	0.453550	-0.001390
9.908000	0.293993	-0.006730	0.295737	0.004011	3.926420	-0.266200	0.453549	-0.001389
9.909000	0.293986	-0.006727	0.295741	0.004009	3.926154	-0.266147	0.453547	-0.001389
9.910000	0.293979	-0.006724	0.295745	0.004007	3.925887	-0.266095	0.453546	-0.001389
9.911000	0.293973	-0.006722	0.295749	0.004006	3.925621	-0.266043	0.453545	-0.001388
9.912000	0.293966	-0.006719	0.295753	0.004004	3.925355	-0.265991	0.453543	-0.001388
9.913000	0.293959	-0.006716	0.295757	0.004003	3.925089	-0.265939	0.453542	-0.001387
9.914000	0.293953	-0.006714	0.295761	0.004001	3.924823	-0.265887	0.453540	-0.001387
9.915000	0.293946	-0.006711	0.295765	0.003999	3.924558	-0.265835	0.453539	-0.001386
9.916000	0.293939	-0.006708	0.295769	0.003998	3.924292	-0.265783	0.453538	-0.001386
9.917000	0.293932	-0.006706	0.295773	0.003996	3.924026	-0.265731	0.453536	-0.001386
9.918000	0.293926	-0.006703	0.295777	0.003995	3.923760	-0.265679	0.453535	-0.001385
9.919000	0.293919	-0.006700	0.295781	0.003993	3.923495	-0.265627	0.453533	-0.001385
9.920000	0.293912	-0.006698	0.295785	0.003992	3.923229	-0.265575	0.453532	-0.001384
9.921000	0.293906	-0.006695	0.295789	0.003990	3.922964	-0.265523	0.453531	-0.001384
9.922000	0.293899	-0.006692	0.295793	0.003988	3.922698	-0.265471	0.453529	-0.001384
9.923000	0.293892	-0.006690	0.295797	0.003987	3.922433	-0.265419	0.453528	-0.001383
9.924000	0.293886	-0.006687	0.295801	0.003985	3.922167	-0.265367	0.453527	-0.001383
9.925000	0.293879	-0.006684	0.295805	0.003984	3.921902	-0.265316	0.453525	-0.001382
9.926000	0.293872	-0.006682	0.295809	0.003982	3.921637	-0.265264	0.453524	-0.001382
9.927000	0.293866	-0.006679	0.295813	0.003981	3.921371	-0.265212	0.453522	-0.001382
9.928000	0.293859	-0.006677	0.295817	0.003979	3.921106	-0.265160	0.453521	-0.001381
9.929000	0.293852	-0.006674	0.295821	0.003977	3.920841	-0.265108	0.453520	-0.001381
9.930000	0.293846	-0.006671	0.295825	0.003976	3.920576	-0.265056	0.453518	-0.001380
9.931000	0.293839	-0.006669	0.295829	0.003974	3.920311	-0.265005	0.453517	-0.001380
9.932000	0.293832	-0.006666	0.295832	0.003973	3.920046	-0.264953	0.453515	-0.001380
9.933000	0.293826	-0.006663	0.295836	0.003971	3.919781	-0.264901	0.453514	-0.001379
9.934000	0.293819	-0.006661	0.295840	0.003970	3.919516	-0.264849	0.453513	-0.001379
9.935000	0.293812	-0.006658	0.295844	0.003968	3.919251	-0.264798	0.453511	-0.001378
9.936000	0.293806	-0.006655	0.295848	0.003966	3.918987	-0.264746	0.453510	-0.001378
9.937000	0.293799	-0.006653	0.295852	0.003965	3.918722	-0.264694	0.453509	-0.001378
9.938000	0.293792	-0.006650	0.295856	0.003963	3.918457	-0.264642	0.453507	-0.001377
9.939000	0.293786	-0.006647	0.295860	0.003962	3.918192	-0.264591	0.453506	-0.001377
9.940000	0.293779	-0.006645	0.295864	0.003960	3.917928	-0.264539	0.453504	-0.001376
9.941000	0.293772	-0.006642	0.295868	0.003959	3.917663	-0.264487	0.453503	-0.001376
9.942000	0.293766	-0.006640	0.295872	0.003957	3.917399	-0.264436	0.453502	-0.001376
9.943000	0.293759	-0.006637	0.295876	0.003955	3.917135	-0.264384	0.453500	-0.001375
9.944000	0.293752	-0.006634	0.295880	0.003954	3.916870	-0.264333	0.453499	-0.001375
9.945000	0.293746	-0.006632	0.295884	0.003952	3.916606	-0.264281	0.453498	-0.001374
9.946000	0.293739	-0.006629	0.295888	0.003951	3.916342	-0.264229	0.453496	-0.001374
9.947000	0.293733	-0.006626	0.295892	0.003949	3.916077	-0.264178	0.453495	-0.001374
9.948000	0.293726	-0.006624	0.295896	0.003948	3.915813	-0.264126	0.453493	-0.001373
9.949000	0.293719	-0.006621	0.295900	0.003946	3.915549	-0.264075	0.453492	-0.001373
9.950000	0.293713	-0.006618	0.295904	0.003944	3.915285	-0.264023	0.453491	-0.001372
9.951000	0.293706	-0.006616	0.295908	0.003943	3.915021	-0.263972	0.453489	-0.001372
9.952000	0.293699	-0.006613	0.295912	0.003941	3.914757	-0.263920	0.453488	-0.001372
9.953000	0.293693	-0.006611	0.295916	0.003940	3.914493	-0.263869	0.453487	-0.001371
9.954000	0.293686	-0.006608	0.295920	0.003938	3.914229	-0.263817	0.453485	-0.001371
9.955000	0.293680	-0.006605	0.295923	0.003937	3.913966	-0.263766	0.453484	-0.001370
9.956000	0.293673	-0.006603	0.295927	0.003935	3.913702	-0.263715	0.453482	-0.001370
9.957000	0.293666	-0.006600	0.295931	0.003934	3.913438	-0.263663	0.453481	-0.001370
9.958000	0.293660	-0.006598	0.295935	0.003932	3.913175	-0.263612	0.453480	-0.001369
9.959000	0.293653	-0.006595	0.295939	0.003930	3.912911	-0.263560	0.453478	-0.001369
9.960000	0.293647	-0.006592	0.295943	0.003929	3.912647	-0.263509	0.453477	-0.001368
9.961000	0.293640	-0.006590	0.295947	0.003927	3.912384	-0.263458	0.453476	-0.001368
9.962000	0.293633	-0.006587	0.295951	0.003926	3.912121	-0.263406	0.453474	-0.001368
9.963000	0.293627	-0.006584	0.295955	0.003924	3.911857	-0.263355	0.453473	-0.001367
9.964000	0.293620	-0.006582	0.295959	0.003923	3.911594	-0.263304	0.453472	-0.001367
9.965000	0.293614	-0.006579	0.295963	0.003921	3.911331	-0.263252	0.453470	-0.001366
9.966000	0.293607	-0.006577	0.295967	0.003920	3.911067	-0.263201	0.453469	-0.001366
9.967000	0.293601	-0.006574	0.295971	0.003918	3.910804	-0.263150	0.453467	-0.001366
9.968000	0.293594	-0.006571	0.295974	0.003917	3.910541	-0.263099	0.453466	-0.001365
9.969000	0.293587	-0.006569	0.295978	0.003915	3.910278	-0.263047	0.453465	-0.001365
9.970000	0.293581	-0.006566	0.295982	0.003913	3.910015	-0.262996	0.453463	-0.001364
9.971000	0.293574	-0.006564	0.295986	0.003912	3.909752	-0.262945	0.453462	-0.001364
9.972000	0.293568	-0.006561	0.295990	0.003910	3.909489	-0.262894	0.453461	-0.001364
9.973000	0.293561	-0.006558	0.295994	0.003909	3.909226	-0.262843	0.453459	-0.001363
9.974000	0.293555	-0.006556	0.295998	0.003907	3.908963	-0.262792	0.453458	-0.001363
9.975000	0.293548	-0.006553	0.296002	0.003906	3.908701	-0.262740	0.453457	-0.001363
9.976000	0.293541	-0.006551	0.296006	0.003904	3.908438	-0.262689	0.453455	-0.001362
9.977000	0.293535	-0.006548	0.296010	0.003903	3.908175	-0.262638	0.453454	-0.001362
9.978000	0.293528	-0.006546	0.296014	0.003901	3.907913	-0.262587	0.453452	-0.001361
9.979000	0.293522	-0.006543	0.296017	0.003900	3.907650	-0.262536	0.453451	-0.001361
9.980000	0.293515	-0.006540	0.296021	0.003898	3.907388	-0.262485	0.453450	-0.001361
9.981000	0.293509	-0.006538	0.296025	0.003896	3.907125	-0.262434	0.453448	-0.001360
9.982000	0.293502	-0.006535	0.296029	0.003895	3.906863	-0.262383	0.453447	-0.001360
9.983000	0.293496	-0.006533	0.296033	0.003893	3.906600	-0.262332	0.453446	-0.001359
9.984000	0.293489	-0.006530	0.296037	0.003892	3.906338	-0.262281	0.453444	-0.001359
9.985000	0.293483	-0.006527	0.296041	0.003890	3.906076	-0.262230	0.453443	-0.001359
9.986000	0.293476	-0.006525	0.296045	0.003889	3.905814	-0.262179	0.453442	-0.001358
9.987000	0.293470	-0.006522	0.296049	0.003887	3.905551	-0.262128	0.453440	-0.001358
9.988000	0.293463	-0.006520	0.296053	0.003886	3.905289	-0.262077	0.453439	-0.001358
9.989000	0.293457	-0.006517	0.296056	0.003884	3.905027	-0.262026	0.453437	-0.001357
9.990000	0.293450	-0.006515	0.296060	0.003883	3.904765	-0.261975	0.453436	-0.001357
9.991000	0.293443	-0.006512	0.296064	0.003881	3.904503	-0.261924	0.453435	-0.001356
9.992000	0.293437	-0.006509	0.296068	0.003880	3.904241	-0.261873	0.453433	-0.001356
9.993000	0.293430	-0.006507	0.296072	0.003878	3.903980	-0.261822	0.453432	-0.001356
9.994000	0.293424	-0.006504	0.296076	0.003877	3.903718	-0.261772	0.453431	-0.001355
9.995000	0.293417	-0.006502	0.296080	0.003875	3.903456	-0.261721	0.453429	-0.001355
9.996000	0.293411	-0.006499	0.296084	0.003874	3.903194	-0.261670	0.453428	-0.001355
9.997000	0.293404	-0.006497	0.296087	0.003872	3.902933	-0.261619	0.453427	-0.001354
9.998000	0.293398	-0.006494	0.296091	0.003870	3.902671	-0.261568	0.453425	-0.001354
9.999000	0.293391	-0.006491	0.296095	0.003869	3.902410	-0.261517	0.453424	-0.001353
10.000000	0.293385	-0.006489	0.296099	0.003867	3.902148	-0.261467	0.453423	-0.001353
10.001000	0.293378	-0.006486	0.296103	0.003866	3.901887	-0.261416	0.453421	-0.001353
10.002000	0.293372	-0.006484	0.296107	0.003864	3.901625	-0.261365	0.453420	-0.001352
10.003000	0.293366	-0.006481	0.296111	0.003863	3.901364	-0.261314	0.453419	-0.001352
10.004000	0.293359	-0.006479	0.296114	0.003861	3.901103	-0.261264	0.453417	-0.001352
10.005000	0.293353	-0.006476	0.296118	0.003860	3.900841	-0.261213	0.453416	-0.001351
10.006000	0.293346	-0.006474	0.296122	0.003858	3.900580	-0.261162	0.453414	-0.001351
10.007000	0.293340	-0.006471	0.296126	0.003857	3.900319	-0.261112	0.453413	-0.001350
10.008000	0.293333	-0.006468	0.296130	0.003855	3.900058	-0.261061	0.453412	-0.001350
10.009000	0.293327	-0.006466	0.296134	0.003854	3.899797	-0.261010	0.453410	-0.001350
10.010000	0.293320	-0.006463	0.296138	0.003852	3.899536	-0.260960	0.453409	-0.001349
10.011000	0.293314	-0.006461	0.296141	0.003851	3.899275	-0.260909	0.453408	-0.001349
10.012000	0.293307	-0.006458	0.296145	0.003849	3.899014	-0.260859	0.453406	-0.001349
10.013000	0.293301	-0.006456	0.296149	0.003848	3.898753	-0.260808	0.453405	-0.001348
10.014000	0.293294	-0.006453	0.296153	0.003846	3.898492	-0.260757	0.453404	-0.001348
10.015000	0.293288	-0.006451	0.296157	0.003845	3.898232	-0.260707	0.453402	-0.001347
10.016000	0.293281	-0.006448	0.296161	0.003843	3.897971	-0.260656	0.453401	-0.001347
10.017000	0.293275	-0.006446	0.296165	0.003842	3.897710	-0.260606	0.453400	-0.001347
10.018000	0.293269	-0.006443	0.296168	0.003840	3.897450	-0.260555	0.453398	-0.001346
10.019000	0.293262	-0.006441	0.296172	0.003839	3.897189	-0.260505	0.453397	-0.001346
10.020000	0.293256	-0.006438	0.296176	0.003837	3.896929	-0.260454	0.453396	-0.001346
10.021000	0.293249	-0.006435	0.296180	0.003836	3.896668	-0.260404	0.453394	-0.001345
10.022000	0.293243	-0.006433	0.296184	0.003834	3.896408	-0.260353	0.453393	-0.001345
10.023000	0.293236	-0.006430	0.296188	0.003833	3.896148	-0.260303	0.453392	-0.001345
10.024000	0.293230	-0.006428	0.296191	0.003831	3.895887	-0.260252	0.453390	-0.001344
10.025000	0.293224	-0.006425	0.296195	0.003830	3.895627	-0.260202	0.453389	-0.001344
10.026000	0.293217	-0.006423	0.296199	0.003828	3.895367	-0.260152	0.453388	-0.001343
10.027000	0.293211	-0.006420	0.296203	0.003827	3.895107	-0.260101	0.453386	-0.001343
10.028000	0.293204	-0.006418	0.296207	0.003825	3.894847	-0.260051	0.453385	-0.001343
10.029000	0.293198	-0.006415	0.296211	0.003823	3.894587	-0.260001	0.453384	-0.001342
10.030000	0.293191	-0.006413	0.296214	0.003822	3.894327	-0.259950	0.453382	-0.001342
10.031000	0.293185	-0.006410	0.296218	0.003820	3.894067	-0.259900	0.453381	-0.001342
10.032000	0.293179	-0.006408	0.296222	0.003819	3.893807	-0.259850	0.453379	-0.001341
10.033000	0.293172	-0.006405	0.296226	0.003817	3.893547	-0.259799	0.453378	-0.001341
10.034000	0.293166	-0.006403	0.296230	0.003816	3.893287	-0.259749	0.453377	-0.001341
10.035000	0.293159	-0.006400	0.296233	0.003814	3.893028	-0.259699	0.453375	-0.001340
10.036000	0.293153	-0.006398	0.296237	0.003813	3.892768	-0.259649	0.453374	-0.001340
10.037000	0.293147	-0.006395	0.296241	0.003811	3.892508	-0.259598	0.453373	-0.001339
10.038000	0.293140	-0.006393	0.296245	0.003810	3.892249	-0.259548	0.453371	-0.001339
10.039000	0.293134	-0.006390	0.296249	0.003808	3.891989	-0.259498	0.453370	-0.001339
10.040000	0.293127	-0.006388	0.296253	0.003807	3.891730	-0.259448	0.453369	-0.001338
10.041000	0.293121	-0.006385	0.296256	0.003805	3.891470	-0.259397	0.453367	-0.001338
10.042000	0.293115	-0.006383	0.296260	0.003804	3.891211	-0.259347	0.453366	-0.001338
10.043000	0.293108	-0.006380	0.296264	0.003803	3.890952	-0.259297	0.453365	-0.001337
10.044000	0.293102	-0.006378	0.296268	0.003801	3.890692	-0.259247	0.453363	-0.001337
10.045000	0.293096	-0.006375	0.296272	0.003800	3.890433	-0.259197	0.453362	-0.001337
10.046000	0.293089	-0.006373	0.296275	0.003798	3.890174	-0.259147	0.453361	-0.001336
10.047000	0.293083	-0.006370	0.296279	0.003797	3.889915	-0.259097	0.453359	-0.001336
10.048000	0.293076	-0.006368	0.296283	0.003795	3.889656	-0.259047	0.453358	-0.001336
10.049000	0.293070	-0.006365	0.296287	0.003794	3.889397	-0.258997	0.453357	-0.001335
10.050000	0.293064	-0.006363	0.296291	0.003792	3.889138	-0.258947	0.453355	-0.001335
10.051000	0.293057	-0.006360	0.296294	0.003791	3.888879	-0.258896	0.453354	-0.001335
10.052000	0.293051	-0.006358	0.296298	0.003789	3.888620	-0.258846	0.453353	-0.001334
10.053000	0.293045	-0.006355	0.296302	0.003788	3.888361	-0.258796	0.453351	-0.001334
10.054000	0.293038	-0.006353	0.296306	0.003786	3.888102	-0.258746	0.453350	-0.001333
10.055000	0.293032	-0.006350	0.296309	0.003785	3.887844	-0.258696	0.453349	-0.001333
10.056000	0.293026	-0.006348	0.296313	0.003783	3.887585	-0.258647	0.453347	-0.001333
10.057000	0.293019	-0.006345	0.296317	0.003782	3.887326	-0.258597	0.453346	-0.001332
10.058000	0.293013	-0.006343	0.296321	0.003780	3.887068	-0.258547	0.453345	-0.001332
10.059000	0.293007	-0.006340	0.296325	0.003779	3.886809	-0.258497	0.453343	-0.001332
10.060000	0.293000	-0.006338	0.296328	0.003777	3.886551	-0.258447	0.453342	-0.001331
10.061000	0.292994	-0.006335	0.296332	0.003776	3.886292	-0.258397	0.453341	-0.001331
10.062000	0.292988	-0.006333	0.296336	0.003774	3.886034	-0.258347	0.453339	-0.001331
10.063000	0.292981	-0.006330	0.296340	0.003773	3.885776	-0.258297	0.453338	-0.001330
10.064000	0.292975	-0.006328	0.296343	0.003771	3.885517	-0.258247	0.453337	-0.001330
10.065000	0.292969	-0.006325	0.296347	0.003770	3.885259	-0.258197	0.453335	-0.001330
10.066000	0.292962	-0.006323	0.296351	0.003768	3.885001	-0.258148	0.453334	-0.001329
10.067000	0.292956	-0.006320	0.296355	0.003767	3.884743	-0.258098	0.453333	-0.001329
10.068000	0.292950	-0.006318	0.296359	0.003765	3.884485	-0.258048	0.453331	-0.001329
10.069000	0.292943	-0.006315	0.296362	0.003764	3.884227	-0.257998	0.453330	-0.001328
10.070000	0.292937	-0.006313	0.296366	0.003762	3.883969	-0.257948	0.453329	-0.001328
10.071000	0.292931	-0.006310	0.296370	0.003761	3.883711	-0.257899	0.453327	-0.001328
10.072000	0.292924	-0.006308	0.296374	0.003759	3.883453	-0.257849	0.453326	-0.001327
10.073000	0.292918	-0.006305	0.296377	0.003758	3.883195	-0.257799	0.453325	-0.001327
10.074000	0.292912	-0.006303	0.296381	0.003757	3.882938	-0.257750	0.453323	-0.001327
10.075000	0.292905	-0.006300	0.296385	0.003755	3.882680	-0.257700	0.453322	-0.001326
10.076000	0.292899	-0.006298	0.296389	0.003754	3.882422	-0.257650	0.453321	-0.001326
10.077000	0.292893	-0.006296	0.296392	0.003752	3.882164	-0.257601	0.453319	-0.001326
10.078000	0.292887	-0.006293	0.296396	0.003751	3.881907	-0.257551	0.453318	-0.001325
10.079000	0.292880	-0.006291	0.296400	0.003749	3.881649	-0.257501	0.453317	-0.001325
10.080000	0.292874	-0.006288	0.296404	0.003748	3.881392	-0.257452	0.453316	-0.001325
10.081000	0.292868	-0.006286	0.296407	0.003746	3.881134	-0.257402	0.453314	-0.001324
10.082000	0.292861	-0.006283	0.296411	0.003745	3.880877	-0.257352	0.453313	-0.001324
10.083000	0.292855	-0.006281	0.296415	0.003743	3.880620	-0.257303	0.453312	-0.001324
10.084000	0.292849	-0.006278	0.296419	0.003742	3.880362	-0.257253	0.453310	-0.001323
10.085000	0.292843	-0.006276	0.296422	0.003740	3.880105	-0.257204	0.453309	-0.001323
10.086000	0.292836	-0.006273	0.296426	0.003739	3.879848	-0.257154	0.453308	-0.001323
10.087000	0.292830	-0.006271	0.296430	0.003737	3.879591	-0.257105	0.453306	-0.001322
10.088000	0.292824	-0.006269	0.296434	0.003736	3.879334	-0.257055	0.453305	-0.001322
10.089000	0.292817	-0.006266	0.296437	0.003734	3.879077	-0.257006	0.453304	-0.001322
10.090000	0.292811	-0.006264	0.296441	0.003733	3.878820	-0.256956	0.453302	-0.001321
10.091000	0.292805	-0.006261	0.296445	0.003732	3.878563	-0.256907	0.453301	-0.001321
10.092000	0.292799	-0.006259	0.296448	0.003730	3.878306	-0.256857	0.453300	-0.001321
10.093000	0.292792	-0.006256	0.296452	0.003729	3.878049	-0.256808	0.453298	-0.001320
10.094000	0.292786	-0.006254	0.296456	0.003727	3.877792	-0.256758	0.453297	-0.001320
10.095000	0.292780	-0.006251	0.296460	0.003726	3.877536	-0.256709	0.453296	-0.001320
10.096000	0.292774	-0.006249	0.296463	0.003724	3.877279	-0.256660	0.453294	-0.001319
10.097000	0.292767	-0.006247	0.296467	0.003723	3.877022	-0.256610	0.453293	-0.001319
10.098000	0.292761	-0.006244	0.296471	0.003721	3.876766	-0.256561	0.453292	-0.001319
10.099000	0.292755	-0.006242	0.296475	0.003720	3.876509	-0.256511	0.453290	-0.001318
10.100000	0.292749	-0.006239	0.296478	0.003718	3.876253	-0.256462	0.453289	-0.001318
10.101000	0.292742	-0.006237	0.296482	0.003717	3.875996	-0.256413	0.453288	-0.001318
10.102000	0.292736	-0.006234	0.296486	0.003716	3.875740	-0.256363	0.453286	-0.001317
