# x	y_0	y_1	y_2	y_3	y_4	y_5	y_6	y_7
4.961000	0.169768	0.176893	0.814158	-0.015266	1.005306	0.009784	0.413238	0.036067
4.962000	0.169945	0.177094	0.814142	-0.015335	1.005316	0.009803	0.413274	0.036107
4.963000	0.170122	0.177296	0.814127	-0.015404	1.005326	0.009822	0.413310	0.036147
4.964000	0.170299	0.177498	0.814111	-0.015473	1.005336	0.009841	0.413346	0.036187
4.965000	0.170477	0.177700	0.814096	-0.015543	1.005346	0.009861	0.413382	0.036227
4.966000	0.170655	0.177902	0.814080	-0.015613	1.005356	0.009880	0.413419	0.036267
4.967000	0.170833	0.178104	0.814065	-0.015682	1.005366	0.009900	0.413455	0.036307
4.968000	0.171011	0.178307	0.814049	-0.015753	1.005375	0.009919	0.413491	0.036347
4.969000	0.171189	0.178510	0.814033	-0.015823	1.005385	0.009939	0.413528	0.036387
4.970000	0.171368	0.178713	0.814017	-0.015894	1.005395	0.009958	0.413564	0.036428
4.971000	0.171547	0.178917	0.814001	-0.015964	1.005405	0.009978	0.413600	0.036468
4.972000	0.171726	0.179121	0.813985	-0.016035	1.005415	0.009998	0.413637	0.036508
4.973000	0.171905	0.179325	0.813969	-0.016107	1.005425	0.010017	0.413673	0.036548
4.974000	0.172084	0.179529	0.813953	-0.016178	1.005435	0.010037	0.413710	0.036588
4.975000	0.172264	0.179734	0.813937	-0.016250	1.005445	0.010057	0.413747	0.036629
4.976000	0.172444	0.179939	0.813921	-0.016321	1.005455	0.010077	0.413783	0.036669
4.977000	0.172624	0.180144	0.813904	-0.016394	1.005465	0.010097	0.413820	0.036710
4.978000	0.172804	0.180349	0.813888	-0.016466	1.005476	0.010116	0.413857	0.036750
4.979000	0.172985	0.180555	0.813871	-0.016538	1.005486	0.010136	0.413893	0.036790
4.980000	0.173165	0.180761	0.813855	-0.016611	1.005496	0.010156	0.413930	0.036831
4.981000	0.173346	0.180967	0.813838	-0.016684	1.005506	0.010177	0.413967	0.036871
4.982000	0.173527	0.181173	0.813821	-0.016757	1.005516	0.010197	0.414004	0.036912
4.983000	0.173708	0.181380	0.813805	-0.016831	1.005526	0.010217	0.414041	0.036952
4.984000	0.173890	0.181587	0.813788	-0.016904	1.005537	0.010237	0.414078	0.036993
4.985000	0.174072	0.181794	0.813771	-0.016978	1.005547	0.010257	0.414115	0.037034
4.986000	0.174254	0.182002	0.813754	-0.017052	1.005557	0.010277	0.414152	0.037074
4.987000	0.174436	0.182210	0.813737	-0.017127	1.005567	0.010298	0.414189	0.037115
4.988000	0.174618	0.182418	0.813720	-0.017201	1.005578	0.010318	0.414226	0.037156
4.989000	0.174800	0.182626	0.813702	-0.017276	1.005588	0.010338	0.414263	0.037196
4.990000	0.174983	0.182835	0.813685	-0.017351	1.005598	0.010359	0.414301	0.037237
4.991000	0.175166	0.183044	0.813668	-0.017426	1.005609	0.010379	0.414338	0.037278
4.992000	0.175349	0.183253	0.813650	-0.017502	1.005619	0.010400	0.414375	0.037319
4.993000	0.175533	0.183462	0.813633	-0.017577	1.005630	0.010421	0.414412	0.037359
4.994000	0.175716	0.183672	0.813615	-0.017653	1.005640	0.010441	0.414450	0.037400
4.995000	0.175900	0.183882	0.813597	-0.017729	1.005650	0.010462	0.414487	0.037441
4.996000	0.176084	0.184092	0.813580	-0.017806	1.005661	0.010483	0.414525	0.037482
4.997000	0.176268	0.184303	0.813562	-0.017882	1.005671	0.010503	0.414562	0.037523
4.998000	0.176453	0.184513	0.813544	-0.017959	1.005682	0.010524	0.414600	0.037564
4.999000	0.176637	0.184724	0.813526	-0.018036	1.005692	0.010545	0.414637	0.037605
5.000000	0.176822	0.184936	0.813508	-0.018114	1.005703	0.010566	0.414675	0.037646
5.001000	0.177007	0.185147	0.813490	-0.018191	1.005714	0.010587	0.414713	0.037687
5.002000	0.177192	0.185359	0.813471	-0.018269	1.005724	0.010608	0.414750	0.037728
5.003000	0.177378	0.185572	0.813453	-0.018347	1.005735	0.010629	0.414788	0.037769
5.004000	0.177563	0.185784	0.813435	-0.018425	1.005745	0.010650	0.414826	0.037810
5.005000	0.177749	0.185997	0.813416	-0.018504	1.005756	0.010671	0.414864	0.037852
5.006000	0.177935	0.186210	0.813398	-0.018582	1.005767	0.010692	0.414902	0.037893
5.007000	0.178122	0.186423	0.813379	-0.018661	1.005778	0.010713	0.414940	0.037934
5.008000	0.178308	0.186637	0.813360	-0.018740	1.005788	0.010735	0.414977	0.037975
5.009000	0.178495	0.186850	0.813342	-0.018820	1.005799	0.010756	0.415015	0.038017
5.010000	0.178682	0.187064	0.813323	-0.018900	1.005810	0.010777	0.415054	0.038058
5.011000	0.178869	0.187279	0.813304	-0.018980	1.005821	0.010799	0.415092	0.038099
5.012000	0.179057	0.187494	0.813285	-0.019060	1.005831	0.010820	0.415130	0.038141
5.013000	0.179244	0.187708	0.813266	-0.019140	1.005842	0.010842	0.415168	0.038182
5.014000	0.179432	0.187924	0.813246	-0.019221	1.005853	0.010863	0.415206	0.038223
5.015000	0.179620	0.188139	0.813227	-0.019302	1.005864	0.010885	0.415244	0.038265
5.016000	0.179808	0.188355	0.813208	-0.019383	1.005875	0.010906	0.415283	0.038306
5.017000	0.179997	0.188571	0.813188	-0.019464	1.005886	0.010928	0.415321	0.038348
5.018000	0.180185	0.188787	0.813169	-0.019546	1.005897	0.010950	0.415359	0.038389
5.019000	0.180374	0.189004	0.813149	-0.019628	1.005908	0.010972	0.415398	0.038431
5.020000	0.180563	0.189221	0.813130	-0.019710	1.005919	0.010993	0.415436	0.038473
5.021000	0.180753	0.189438	0.813110	-0.019792	1.005930	0.011015	0.415475	0.038514
5.022000	0.180942	0.189656	0.813090	-0.019875	1.005941	0.011037	0.415513	0.038556
5.023000	0.181132	0.189873	0.813070	-0.019958	1.005952	0.011059	0.415552	0.038598
5.024000	0.181322	0.190092	0.813050	-0.020041	1.005963	0.011081	0.415590	0.038639
5.025000	0.181512	0.190310	0.813030	-0.020124	1.005974	0.011103	0.415629	0.038681
5.026000	0.181703	0.190529	0.813010	-0.020208	1.005985	0.011125	0.415668	0.038723
5.027000	0.181893	0.190747	0.812990	-0.020291	1.005996	0.011147	0.415706	0.038764
5.028000	0.182084	0.190967	0.812969	-0.020376	1.006007	0.011170	0.415745	0.038806
5.029000	0.182275	0.191186	0.812949	-0.020460	1.006018	0.011192	0.415784	0.038848
5.030000	0.182467	0.191406	0.812928	-0.020545	1.006030	0.011214	0.415823	0.038890
5.031000	0.182658	0.191626	0.812908	-0.020629	1.006041	0.011236	0.415862	0.038932
5.032000	0.182850	0.191846	0.812887	-0.020715	1.006052	0.011259	0.415901	0.038974
5.033000	0.183042	0.192067	0.812866	-0.020800	1.006063	0.011281	0.415940	0.039016
5.034000	0.183234	0.192288	0.812846	-0.020886	1.006075	0.011304	0.415979	0.039058
5.035000	0.183426	0.192509	0.812825	-0.020971	1.006086	0.011326	0.416018	0.039100
5.036000	0.183619	0.192731	0.812804	-0.021058	1.006097	0.011349	0.416057	0.039142
5.037000	0.183812	0.192952	0.812783	-0.021144	1.006109	0.011372	0.416096	0.039184
5.038000	0.184005	0.193174	0.812761	-0.021231	1.006120	0.011394	0.416135	0.039226
5.039000	0.184198	0.193397	0.812740	-0.021318	1.006131	0.011417	0.416175	0.039268
5.040000	0.184392	0.193620	0.812719	-0.021405	1.006143	0.011440	0.416214	0.039310
5.041000	0.184585	0.193842	0.812697	-0.021492	1.006154	0.011463	0.416253	0.039352
5.042000	0.184779	0.194066	0.812676	-0.021580	1.006166	0.011486	0.416293	0.039394
5.043000	0.184974	0.194289	0.812654	-0.021668	1.006177	0.011509	0.416332	0.039437
5.044000	0.185168	0.194513	0.812632	-0.021756	1.006189	0.011532	0.416372	0.039479
5.045000	0.185363	0.194737	0.812611	-0.021845	1.006200	0.011555	0.416411	0.039521
5.046000	0.185557	0.194962	0.812589	-0.021934	1.006212	0.011578	0.416451	0.039563
5.047000	0.185752	0.195186	0.812567	-0.022023	1.006224	0.011601	0.416490	0.039606
5.048000	0.185948	0.195411	0.812545	-0.022112	1.006235	0.011624	0.416530	0.039648
5.049000	0.186143	0.195637	0.812523	-0.022201	1.006247	0.011647	0.416569	0.039690
5.050000	0.186339	0.195862	0.812500	-0.022291	1.006258	0.011671	0.416609	0.039733
5.051000	0.186535	0.196088	0.812478	-0.022381	1.006270	0.011694	0.416649	0.039775
5.052000	0.186731	0.196314	0.812456	-0.022472	1.006282	0.011717	0.416689	0.039818
5.053000	0.186928	0.196541	0.812433	-0.022562	1.006294	0.011741	0.416729	0.039860
5.054000	0.187124	0.196768	0.812410	-0.022653	1.006305	0.011764	0.416768	0.039903
5.055000	0.187321	0.196995	0.812388	-0.022745	1.006317	0.011788	0.416808	0.039945
5.056000	0.187518	0.197222	0.812365	-0.022836	1.006329	0.011811	0.416848	0.039988
5.057000	0.187716	0.197450	0.812342	-0.022928	1.006341	0.011835	0.416888	0.040030
5.058000	0.187913	0.197678	0.812319	-0.023020	1.006353	0.011859	0.416928	0.040073
5.059000	0.188111	0.197906	0.812296	-0.023112	1.006364	0.011883	0.416968	0.040116
5.060000	0.188309	0.198135	0.812273	-0.023205	1.006376	0.011906	0.417009	0.040158
5.061000	0.188507	0.198364	0.812250	-0.023297	1.006388	0.011930	0.417049	0.040201
5.062000	0.188706	0.198593	0.812226	-0.023391	1.006400	0.011954	0.417089	0.040244
5.063000	0.188904	0.198822	0.812203	-0.023484	1.006412	0.011978	0.417129	0.040286
5.064000	0.189103	0.199052	0.812179	-0.023578	1.006424	0.012002	0.417170	0.040329
5.065000	0.189303	0.199282	0.812156	-0.023672	1.006436	0.012026	0.417210	0.040372
5.066000	0.189502	0.199513	0.812132	-0.023766	1.006448	0.012050	0.417250	0.040415
5.067000	0.189702	0.199743	0.812108	-0.023860	1.006460	0.012075	0.417291	0.040458
5.068000	0.189901	0.199974	0.812084	-0.023955	1.006472	0.012099	0.417331	0.040500
5.069000	0.190102	0.200206	0.812060	-0.024050	1.006484	0.012123	0.417372	0.040543
5.070000	0.190302	0.200437	0.812036	-0.024146	1.006497	0.012147	0.417412	0.040586
5.071000	0.190502	0.200669	0.812012	-0.024241	1.006509	0.012172	0.417453	0.040629
5.072000	0.190703	0.200901	0.811988	-0.024337	1.006521	0.012196	0.417494	0.040672
5.073000	0.190904	0.201134	0.811963	-0.024433	1.006533	0.012221	0.417534	0.040715
5.074000	0.191105	0.201367	0.811939	-0.024530	1.006545	0.012245	0.417575	0.040758
5.075000	0.191307	0.201600	0.811914	-0.024627	1.006558	0.012270	0.417616	0.040801
5.076000	0.191509	0.201833	0.811889	-0.024724	1.006570	0.012295	0.417657	0.040844
5.077000	0.191711	0.202067	0.811865	-0.024821	1.006582	0.012319	0.417698	0.040887
5.078000	0.191913	0.202301	0.811840	-0.024919	1.006595	0.012344	0.417738	0.040930
5.079000	0.192115	0.202536	0.811815	-0.025017	1.006607	0.012369	0.417779	0.040974
5.080000	0.192318	0.202770	0.811790	-0.025115	1.006619	0.012394	0.417820	0.041017
5.081000	0.192521	0.203005	0.811765	-0.025214	1.006632	0.012419	0.417861	0.041060
5.082000	0.192724	0.203241	0.811739	-0.025312	1.006644	0.012444	0.417902	0.041103
5.083000	0.192927	0.203476	0.811714	-0.025411	1.006657	0.012469	0.417944	0.041146
5.084000	0.193131	0.203712	0.811689	-0.025511	1.006669	0.012494	0.417985	0.041190
5.085000	0.193335	0.203948	0.811663	-0.025611	1.006682	0.012519	0.418026	0.041233
5.086000	0.193539	0.204185	0.811637	-0.025711	1.006694	0.012544	0.418067	0.041276
5.087000	0.193743	0.204422	0.811612	-0.025811	1.006707	0.012570	0.418109	0.041319
5.088000	0.193948	0.204659	0.811586	-0.025912	1.006719	0.012595	0.418150	0.041363
5.089000	0.194152	0.204896	0.811560	-0.026012	1.006732	0.012620	0.418191	0.041406
5.090000	0.194357	0.205134	0.811534	-0.026114	1.006744	0.012646	0.418233	0.041450
5.091000	0.194563	0.205372	0.811508	-0.026215	1.006757	0.012671	0.418274	0.041493
5.092000	0.194768	0.205611	0.811481	-0.026317	1.006770	0.012697	0.418316	0.041536
5.093000	0.194974	0.205850	0.811455	-0.026419	1.006783	0.012722	0.418357	0.041580
5.094000	0.195180	0.206089	0.811428	-0.026521	1.006795	0.012748	0.418399	0.041623
5.095000	0.195386	0.206328	0.811402	-0.026624	1.006808	0.012774	0.418440	0.041667
5.096000	0.195592	0.206568	0.811375	-0.026727	1.006821	0.012800	0.418482	0.041710
5.097000	0.195799	0.206808	0.811348	-0.026830	1.006834	0.012826	0.418524	0.041754
5.098000	0.196006	0.207048	0.811322	-0.026934	1.006846	0.012851	0.418566	0.041798
5.099000	0.196213	0.207289	0.811295	-0.027038	1.006859	0.012877	0.418608	0.041841
5.100000	0.196421	0.207530	0.811267	-0.027142	1.006872	0.012903	0.418649	0.041885
5.101000	0.196628	0.207771	0.811240	-0.027247	1.006885	0.012929	0.418691	0.041928
5.102000	0.196836	0.208013	0.811213	-0.027352	1.006898	0.012956	0.418733	0.041972
5.103000	0.197044	0.208254	0.811186	-0.027457	1.006911	0.012982	0.418775	0.042016
5.104000	0.197253	0.208497	0.811158	-0.027562	1.006924	0.013008	0.418817	0.042060
5.105000	0.197461	0.208739	0.811130	-0.027668	1.006937	0.013034	0.418859	0.042103
5.106000	0.197670	0.208982	0.811103	-0.027774	1.006950	0.013061	0.418901	0.042147
5.107000	0.197879	0.209225	0.811075	-0.027881	1.006963	0.013087	0.418944	0.042191
5.108000	0.198089	0.209469	0.811047	-0.027987	1.006976	0.013114	0.418986	0.042235
5.109000	0.198298	0.209713	0.811019	-0.028094	1.006989	0.013140	0.419028	0.042279
5.110000	0.198508	0.209957	0.810991	-0.028202	1.007003	0.013167	0.419070	0.042322
5.111000	0.198718	0.210201	0.810962	-0.028309	1.007016	0.013193	0.419113	0.042366
5.112000	0.198928	0.210446	0.810934	-0.028417	1.007029	0.013220	0.419155	0.042410
5.113000	0.199139	0.210691	0.810906	-0.028526	1.007042	0.013247	0.419198	0.042454
5.114000	0.199350	0.210937	0.810877	-0.028634	1.007055	0.013274	0.419240	0.042498
5.115000	0.199561	0.211183	0.810848	-0.028743	1.007069	0.013301	0.419283	0.042542
5.116000	0.199772	0.211429	0.810820	-0.028853	1.007082	0.013328	0.419325	0.042586
5.117000	0.199984	0.211675	0.810791	-0.028962	1.007095	0.013355	0.419368	0.042630
5.118000	0.200196	0.211922	0.810762	-0.029072	1.007109	0.013382	0.419410	0.042674
5.119000	0.200408	0.212169	0.810733	-0.029182	1.007122	0.013409	0.419453	0.042718
5.120000	0.200620	0.212417	0.810703	-0.029293	1.007136	0.013436	0.419496	0.042762
5.121000	0.200832	0.212664	0.810674	-0.029404	1.007149	0.013463	0.419539	0.042806
5.122000	0.201045	0.212913	0.810644	-0.029515	1.007163	0.013491	0.419581	0.042850
5.123000	0.201258	0.213161	0.810615	-0.029627	1.007176	0.013518	0.419624	0.042894
5.124000	0.201472	0.213410	0.810585	-0.029738	1.007190	0.013546	0.419667	0.042939
5.125000	0.201685	0.213659	0.810555	-0.029851	1.007203	0.013573	0.419710	0.042983
5.126000	0.201899	0.213908	0.810526	-0.029963	1.007217	0.013601	0.419753	0.043027
5.127000	0.202113	0.214158	0.810496	-0.030076	1.007230	0.013628	0.419796	0.043071
5.128000	0.202327	0.214408	0.810465	-0.030189	1.007244	0.013656	0.419839	0.043115
5.129000	0.202542	0.214658	0.810435	-0.030303	1.007258	0.013684	0.419882	0.043160
5.130000	0.202756	0.214909	0.810405	-0.030417	1.007271	0.013712	0.419926	0.043204
5.131000	0.202972	0.215160	0.810374	-0.030531	1.007285	0.013740	0.419969	0.043248
5.132000	0.203187	0.215412	0.810344	-0.030645	1.007299	0.013768	0.420012	0.043293
5.133000	0.203402	0.215663	0.810313	-0.030760	1.007313	0.013796	0.420055	0.043337
5.134000	0.203618	0.215916	0.810282	-0.030875	1.007326	0.013824	0.420099	0.043381
5.135000	0.203834	0.216168	0.810251	-0.030991	1.007340	0.013852	0.420142	0.043426
5.136000	0.204050	0.216421	0.810220	-0.031107	1.007354	0.013880	0.420186	0.043470
5.137000	0.204267	0.216674	0.810189	-0.031223	1.007368	0.013908	0.420229	0.043515
5.138000	0.204484	0.216927	0.810158	-0.031340	1.007382	0.013937	0.420273	0.043559
5.139000	0.204701	0.217181	0.810126	-0.031457	1.007396	0.013965	0.420316	0.043604
5.140000	0.204918	0.217435	0.810095	-0.031574	1.007410	0.013993	0.420360	0.043648
5.141000	0.205136	0.217690	0.810063	-0.031692	1.007424	0.014022	0.420404	0.043693
5.142000	0.205354	0.217944	0.810031	-0.031809	1.007438	0.014051	0.420447	0.043737
5.143000	0.205572	0.218200	0.810000	-0.031928	1.007452	0.014079	0.420491	0.043782
5.144000	0.205790	0.218455	0.809968	-0.032046	1.007466	0.014108	0.420535	0.043826
5.145000	0.206009	0.218711	0.809935	-0.032165	1.007480	0.014137	0.420579	0.043871
5.146000	0.206227	0.218967	0.809903	-0.032285	1.007494	0.014166	0.420623	0.043915
5.147000	0.206446	0.219223	0.809871	-0.032404	1.007509	0.014194	0.420667	0.043960
5.148000	0.206666	0.219480	0.809838	-0.032524	1.007523	0.014223	0.420711	0.044005
5.149000	0.206885	0.219737	0.809806	-0.032645	1.007537	0.014252	0.420755	0.044049
5.150000	0.207105	0.219995	0.809773	-0.032766	1.007551	0.014282	0.420799	0.044094
5.151000	0.207325	0.220253	0.809740	-0.032887	1.007566	0.014311	0.420843	0.044139
5.152000	0.207546	0.220511	0.809707	-0.033008	1.007580	0.014340	0.420887	0.044183
5.153000	0.207766	0.220770	0.809674	-0.033130	1.007594	0.014369	0.420931	0.044228
5.154000	0.207987	0.221028	0.809641	-0.033252	1.007609	0.014399	0.420975	0.044273
5.155000	0.208209	0.221288	0.809608	-0.033375	1.007623	0.014428	0.421020	0.044318
5.156000	0.208430	0.221547	0.809574	-0.033498	1.007637	0.014458	0.421064	0.044362
5.157000	0.208652	0.221807	0.809541	-0.033621	1.007652	0.014487	0.421108	0.044407
5.158000	0.208874	0.222068	0.809507	-0.033744	1.007666	0.014517	0.421153	0.044452
5.159000	0.209096	0.222328	0.809473	-0.033868	1.007681	0.014547	0.421197	0.044497
5.160000	0.209318	0.222589	0.809439	-0.033993	1.007696	0.014576	0.421242	0.044542
5.161000	0.209541	0.222850	0.809405	-0.034117	1.007710	0.014606	0.421286	0.044587
5.162000	0.209764	0.223112	0.809371	-0.034242	1.007725	0.014636	0.421331	0.044632
5.163000	0.209987	0.223374	0.809337	-0.034368	1.007739	0.014666	0.421376	0.044677
5.164000	0.210211	0.223637	0.809302	-0.034494	1.007754	0.014696	0.421420	0.044722
5.165000	0.210434	0.223899	0.809268	-0.034620	1.007769	0.014726	0.421465	0.044766
5.166000	0.210658	0.224162	0.809233	-0.034746	1.007784	0.014756	0.421510	0.044811
5.167000	0.210883	0.224426	0.809198	-0.034873	1.007798	0.014787	0.421555	0.044856
5.168000	0.211107	0.224690	0.809163	-0.035000	1.007813	0.014817	0.421600	0.044901
5.169000	0.211332	0.224954	0.809128	-0.035128	1.007828	0.014847	0.421644	0.044946
5.170000	0.211557	0.225218	0.809093	-0.035256	1.007843	0.014878	0.421689	0.044991
5.171000	0.211783	0.225483	0.809058	-0.035385	1.007858	0.014908	0.421734	0.045037
5.172000	0.212008	0.225748	0.809022	-0.035513	1.007873	0.014939	0.421780	0.045082
5.173000	0.212234	0.226014	0.808987	-0.035642	1.007888	0.014970	0.421825	0.045127
5.174000	0.212460	0.226280	0.808951	-0.035772	1.007903	0.015000	0.421870	0.045172
5.175000	0.212687	0.226546	0.808915	-0.035902	1.007918	0.015031	0.421915	0.045217
5.176000	0.212913	0.226813	0.808879	-0.036032	1.007933	0.015062	0.421960	0.045262
5.177000	0.213140	0.227080	0.808843	-0.036163	1.007948	0.015093	0.422006	0.045307
5.178000	0.213367	0.227347	0.808807	-0.036294	1.007963	0.015124	0.422051	0.045352
5.179000	0.213595	0.227615	0.808771	-0.036425	1.007978	0.015155	0.422096	0.045398
5.180000	0.213823	0.227883	0.808734	-0.036557	1.007993	0.015186	0.422142	0.045443
5.181000	0.214051	0.228151	0.808698	-0.036689	1.008008	0.015218	0.422187	0.045488
5.182000	0.214279	0.228420	0.808661	-0.036822	1.008024	0.015249	0.422233	0.045533
5.183000	0.214508	0.228689	0.808624	-0.036955	1.008039	0.015280	0.422278	0.045579
5.184000	0.214736	0.228958	0.808587	-0.037088	1.008054	0.015312	0.422324	0.045624
5.185000	0.214965	0.229228	0.808550	-0.037222	1.008069	0.015343	0.422369	0.045669
5.186000	0.215195	0.229499	0.808512	-0.037356	1.008085	0.015375	0.422415	0.045714
5.187000	0.215424	0.229769	0.808475	-0.037490	1.008100	0.015406	0.422461	0.045760
5.188000	0.215654	0.230040	0.808437	-0.037625	1.008116	0.015438	0.422507	0.045805
5.189000	0.215885	0.230311	0.808400	-0.037760	1.008131	0.015470	0.422552	0.045850
5.190000	0.216115	0.230583	0.808362	-0.037896	1.008147	0.015502	0.422598	0.045896
5.191000	0.216346	0.230855	0.808324	-0.038032	1.008162	0.015534	0.422644	0.045941
5.192000	0.216577	0.231128	0.808286	-0.038169	1.008178	0.015566	0.422690	0.045987
5.193000	0.216808	0.231400	0.808248	-0.038306	1.008193	0.015598	0.422736	0.046032
5.194000	0.217039	0.231673	0.808209	-0.038443	1.008209	0.015630	0.422782	0.046077
5.195000	0.217271	0.231947	0.808171	-0.038581	1.008224	0.015662	0.422828	0.046123
5.196000	0.217503	0.232221	0.808132	-0.038719	1.008240	0.015695	0.422875	0.046168
5.197000	0.217736	0.232495	0.808093	-0.038857	1.008256	0.015727	0.422921	0.046214
5.198000	0.217968	0.232770	0.808054	-0.038996	1.008272	0.015760	0.422967	0.046259
5.199000	0.218201	0.233045	0.808015	-0.039135	1.008287	0.015792	0.423013	0.046305
5.200000	0.218434	0.233320	0.807976	-0.039275	1.008303	0.015825	0.423060	0.046350
5.201000	0.218668	0.233596	0.807937	-0.039415	1.008319	0.015857	0.423106	0.046396
5.202000	0.218902	0.233872	0.807897	-0.039555	1.008335	0.015890	0.423152	0.046441
5.203000	0.219136	0.234148	0.807858	-0.039696	1.008351	0.015923	0.423199	0.046487
5.204000	0.219370	0.234425	0.807818	-0.039838	1.008367	0.015956	0.423245	0.046532
5.205000	0.219605	0.234702	0.807778	-0.039979	1.008383	0.015989	0.423292	0.046578
5.206000	0.219839	0.234980	0.807738	-0.040121	1.008399	0.016022	0.423338	0.046623
